Wavelength (nm),Power Meter Range (mW),Front Panel Bias,Bias (V),Command (V),Power (mW),Photons Per Pulse (#)
860,550,14.306673600000005,0.33940000000000015,0,23.72833192306475,1284143764.68864
860,550,35.37867360000002,0.8394000000000006,0,0.9536669529424098,51611106.72175876
860,550,26.949873600000018,0.6394000000000004,0,4.931263938425665,266873030.0593908
860,550,48.021873600000035,1.1394000000000009,0,6.9886874918652815,378217882.9567362
860,550,16.413873600000006,0.3894000000000002,0,19.51298225250997,1056015002.2886375
860,550,62.77227360000005,1.4894000000000012,0,33.109599139668326,1791844678.521923
860,550,29.057073600000017,0.6894000000000005,0,3.504748189355498,189672015.2414054
860,550,10.092273600000002,0.23940000000000006,0,32.98297483220547,1784991950.0868328
860,550,52.23627360000004,1.239400000000001,0,12.366678442742735,669267147.1238576
860,550,20.62827360000001,0.4894000000000003,0,12.834657074979102,694593488.8381567
860,550,24.842673600000015,0.5894000000000004,0,7.319416003844276,396116442.2755964
860,550,60.66507360000004,1.4394000000000011,0,27.468176359652492,1486538856.3335547
860,550,22.735473600000013,0.5394000000000003,0,10.144554740755982,549008955.1226153
860,550,43.80747360000003,1.0394000000000008,0,3.1638366044433064,171222362.41732398
860,550,54.34347360000004,1.289400000000001,0,14.853119314004573,803829810.5024083
860,550,31.16427360000002,0.7394000000000005,0,2.1287050648884427,115202507.48349078
860,550,56.450673600000044,1.339400000000001,0,18.68903878961535,1011424347.3802905
860,550,66.98667360000005,1.5894000000000013,0,42.066719381570714,2276591357.955583
860,550,18.52107360000001,0.43940000000000023,0,16.463373136310093,890974469.9830736
860,550,58.55787360000004,1.389400000000001,0,22.326609721234973,1208284541.5817823
860,550,64.87947360000005,1.5394000000000012,0,35.963073487475825,1946270674.5555582
860,550,12.199473600000005,0.2894000000000001,0,29.813825221025752,1613482055.2591214
860,550,7.985073600000001,0.1894,0,39.24777889344045,2124034285.5664306
1010,550,-12.66548639999998,-0.30059999999999953,0,2.2996035996411734,146157915.61311552
1010,550,-18.987086399999985,-0.45059999999999967,0,4.407057033692241,280103175.23119473
1010,550,-4.236686399999972,-0.10059999999999936,0,0.6393199071743733,40633814.04393235
1010,550,-0.02228639999996914,-0.0005999999999992678,0,0.3825293627435682,24312753.001490068
1010,550,33.69291360000006,0.7994000000000014,0,8.557323526977866,543885289.675716
1010,550,29.478513600000056,0.6994000000000014,0,6.305093352183195,400738328.2253527
1010,550,-2.129486399999971,-0.05059999999999931,0,0.42016245977008215,26704632.63688448
1010,550,14.728113600000043,0.34940000000000104,0,1.4840722498893753,94324476.92156331
1010,550,4.1921136000000345,0.09940000000000082,0,0.2204856743583301,14013600.68830738
1010,550,2.0849136000000326,0.04940000000000078,0,0.2634316792068243,16743157.449110026
1010,550,-27.41588639999999,-0.6505999999999998,0,8.355875771929444,531081698.6622853
1010,550,16.835313600000045,0.3994000000000011,0,2.0011952773056607,127191717.09047846
1010,550,31.58571360000006,0.7494000000000014,0,7.326499880954318,465656755.58479387
1010,550,6.299313600000036,0.14940000000000087,0,0.36349144306699466,23102743.303309
1010,550,18.942513600000048,0.44940000000000113,0,2.455448895585005,156063111.28110534
1010,550,-14.772686399999982,-0.3505999999999996,0,3.092555091233121,196556226.52699402
1010,550,12.620913600000042,0.299400000000001,0,1.0980009486065643,69786605.83702351
1010,550,21.04971360000005,0.4994000000000012,0,2.9420227031017503,186988707.98380736
1010,550,10.51371360000004,0.24940000000000095,0,0.7407078979941532,47077819.17974489
1010,550,-8.451086399999976,-0.20059999999999945,0,1.3074180650104714,83096712.51457451
1010,550,-10.558286399999979,-0.2505999999999995,0,1.7262522978308135,109716925.8704727
1010,550,-21.094286399999987,-0.5005999999999997,0,5.162375428571576,328109606.52962965
1010,550,27.371313600000054,0.6494000000000013,0,5.478936186137393,348229535.24166864
1010,550,23.15691360000005,0.5494000000000012,0,3.8257363699737055,243155669.7893039
1010,550,-6.343886399999975,-0.1505999999999994,0,0.8270426499992262,52565072.461138986
1010,550,-23.20148639999999,-0.5505999999999998,0,6.094348008615895,387343802.2532361
1010,550,-16.879886399999982,-0.4005999999999996,0,3.297987526816274,209613075.36339536
1010,550,8.406513600000038,0.1994000000000009,0,0.5684811362996481,36131452.37722576
1010,550,-25.308686399999992,-0.6005999999999998,0,6.618997655932222,420689418.38067466
1010,550,25.26411360000005,0.5994000000000013,0,5.09729230777481,323973061.7448084
770,550,62.94084960000001,1.4934000000000003,0,4.927279257547922,238751379.383353
770,550,77.69124960000002,1.8434000000000006,0,32.98828773917844,1598447903.913472
770,550,75.58404960000001,1.7934000000000005,0,25.546674656754902,1237864446.918586
770,550,46.083249599999995,1.0934,0,10.8941174872798,527874602.0469621
770,550,29.22564959999998,0.6933999999999996,0,58.92634825380322,2855276957.57612
770,550,31.33284959999998,0.7433999999999996,0,51.88054630190546,2513872533.9683824
770,550,52.4048496,1.2434,0,3.5521216173902403,172118098.35828012
770,550,60.83364960000001,1.4434000000000002,0,0.967834707123472,46896443.10028536
770,550,41.86884959999999,0.9933999999999998,0,22.454119510283753,1088014647.780853
770,550,90.33444960000003,2.1434000000000006,0,68.33772295296889,3311305238.879098
770,550,35.54724959999999,0.8433999999999997,0,42.055650821164846,2037807097.9103813
770,550,58.72644960000001,1.3934000000000002,0,0.8195160306011672,39709659.7342384
770,550,67.15524960000002,1.5934000000000004,0,4.529253913502423,219465056.25181445
770,550,43.976049599999996,1.0433999999999999,0,19.688750954419568,954018679.0716442
770,550,79.79844960000003,1.8934000000000006,0,28.01939055809565,1357679927.5134592
770,550,73.47684960000002,1.7434000000000005,0,12.808978020291665,620659193.6413991
770,550,56.6192496,1.3434000000000001,0,1.9573637878301917,94844087.34974931
770,550,37.654449599999985,0.8933999999999997,0,38.74349536709176,1877316563.061829
770,550,88.22724960000004,2.093400000000001,0,53.70995772522002,2602516687.8606005
770,550,48.190449599999994,1.1434,0,13.33362766965765,646081099.1051983
770,550,54.512049600000005,1.2934,0,4.139197931209672,200564888.64583477
770,550,65.04804960000001,1.5434000000000003,0,1.545170689777017,74871265.51673876
770,550,39.76164959999999,0.9433999999999998,0,34.37539947131428,1665660420.6180913
770,550,84.01284960000002,1.9934000000000007,0,37.2855448466132,1806671551.9629126
770,550,71.36964960000002,1.6934000000000005,0,8.080932791902063,391561701.6866479
770,550,86.12004960000004,2.043400000000001,0,43.611890160858614,2113214695.0002673
770,550,50.2976496,1.1934,0,9.855886748570525,477567118.3366934
770,550,81.90564960000003,1.9434000000000007,0,29.79523004238781,1443728252.4158258
770,550,69.26244960000001,1.6434000000000004,0,4.72583150278477,228990225.852283
770,550,33.44004959999999,0.7933999999999997,0,58.07584016643862,2814065577.335405
1050,550,7.395057600000038,0.1754000000000009,0,0.5675956516580497,37503892.57310249
1050,550,-22.105742399999986,-0.5245999999999997,0,1.4384697911322162,95046916.51298471
1050,550,-19.998542399999987,-0.4745999999999997,0,1.0014831232839057,66173014.82084403
1050,550,-3.1409423999999717,-0.07459999999999933,0,0.11068557949612723,7313551.593794136
1050,550,-7.355342399999976,-0.17459999999999942,0,0.11776945658385063,7781618.895795062
1050,550,-30.534542399999996,-0.7245999999999999,0,2.493524734934751,164759690.30803356
1050,550,-26.32014239999999,-0.6245999999999998,0,1.9945541425367406,131790199.72126243
1050,550,-11.56974239999998,-0.2745999999999995,0,0.20366146627208415,13456934.932529014
1050,550,15.823857600000045,0.37540000000000107,0,2.0344009511532763,134423078.29489154
1050,550,-5.248142399999973,-0.12459999999999938,0,0.005312907808766698,351050.4760364609
1050,550,-28.427342399999993,-0.6745999999999999,0,2.8322226082290625,187139158.187433
1050,550,-13.67694239999998,-0.32459999999999956,0,0.355522081342289,23491127.71931489
1050,550,-15.784142399999983,-0.3745999999999996,0,0.44982619507079036,29722273.677082192
1050,550,24.252657600000052,0.5754000000000012,0,4.999888997788847,330367752.64705396
1050,550,-34.7489424,-0.8246,0,4.2662649765190235,281893532.6589722
1050,550,17.931057600000045,0.4254000000000011,0,3.174905162405494,209781913.92554772
1050,550,-17.891342399999985,-0.42459999999999964,0,0.7801119642896698,51545911.633124836
1050,550,-36.8561424,-0.8746,0,4.8993864915373235,323727047.79532707
1050,550,-32.6417424,-0.7746,0,3.4241690874726345,226252032.11753812
1050,550,-1.0337423999999702,-0.02459999999999929,0,0.25679054443202265,16967439.697668966
1050,550,11.609457600000042,0.275400000000001,0,1.9498371684159084,128835524.87707907
1050,550,5.287857600000035,0.12540000000000084,0,0.7287538554048781,48152423.69369762
1050,550,1.0734576000000318,0.025400000000000755,0,0.25679054443172056,16967439.697649002
1050,550,22.14545760000005,0.5254000000000012,0,4.116618073014462,272005610.90245795
1050,550,13.716657600000042,0.325400000000001,0,2.107010691307471,139220768.14073336
1050,550,-9.462542399999977,-0.22459999999999947,0,0.14300576870797,9449108.659114206
1050,550,20.038257600000048,0.47540000000000115,0,3.7686226109431855,249011804.68261918
1050,550,9.50225760000004,0.22540000000000093,0,1.2622583485729515,83403742.37556995
1050,550,3.1806576000000337,0.0754000000000008,0,0.44407054493997344,29341968.994401913
1050,550,-24.21294239999999,-0.5745999999999998,0,1.7151837398757888,113330795.49768509
1040,550,-17.638478399999983,-0.41859999999999964,0,1.0594823669431848,69338598.56234209
1040,550,1.326321600000032,0.03140000000000076,0,0.2421800479433227,15849650.402960707
1040,550,26.612721600000054,0.6314000000000013,0,5.870763137860788,384216388.2776109
1040,550,-13.42407839999998,-0.31859999999999955,0,0.5414738549041607,35437152.54603839
1040,550,18.183921600000048,0.4314000000000011,0,3.041196982341747,199033361.27811995
1040,550,-15.531278399999982,-0.3685999999999996,0,0.8195160305939957,53633826.13408642
1040,550,24.50552160000005,0.5814000000000012,0,5.015827721236378,328264514.51393217
1040,550,-21.852878399999987,-0.5185999999999997,0,2.112766341443087,138271538.79683802
1040,550,3.433521600000034,0.0814000000000008,0,0.3125760765024175,20456769.989788145
1040,550,-19.745678399999985,-0.4685999999999997,0,1.4194318714631788,92895757.20447756
1040,550,-9.209678399999977,-0.21859999999999946,0,0.08235007114256743,5389460.6486084135
1040,550,-4.9952783999999735,-0.11859999999999937,0,0.06729683233350514,4404290.422645974
1040,550,20.291121600000046,0.48140000000000116,0,3.6968983554157937,241946217.31321803
1040,550,-30.281678399999993,-0.7185999999999999,0,4.276890792159609,279904246.6257819
1040,550,-11.316878399999979,-0.2685999999999995,0,0.4130785826846294,27034230.028867204
1040,550,9.75512160000004,0.23140000000000094,0,1.1962897432004387,78292057.38208447
1040,550,-0.7808783999999698,-0.018599999999999284,0,0.140349314805442,9185263.579111723
1040,550,-23.96007839999999,-0.5685999999999998,0,2.4572198648592423,160814551.61964408
1040,550,5.540721600000036,0.13140000000000085,0,0.5977021292830016,39117053.09620654
1040,550,22.39832160000005,0.5314000000000012,0,4.175502801313607,273268835.39511037
1040,550,-26.067278399999992,-0.6185999999999998,0,2.861886343531955,187298245.34762895
1040,550,-7.102478399999975,-0.16859999999999942,0,0.009297588681549063,608487.4928572335
1040,550,13.969521600000043,0.331400000000001,0,2.0769042136827327,135924515.61084482
1040,550,7.647921600000037,0.1814000000000009,0,0.7787837373403543,50968071.40464571
1040,550,-28.174478399999995,-0.6685999999999999,0,3.4967788276383525,228849248.4216257
1040,550,11.86232160000004,0.281400000000001,0,1.629734472510157,106659164.77555871
1040,550,16.076721600000045,0.38140000000000107,0,2.431098068091825,159104991.52096227
1040,550,-2.8880783999999715,-0.06859999999999933,0,-0.04958713961197031,-3245266.6270694067
1040,550,-34.4960784,-0.8186,0,5.57102658834198,364599910.52394134
1040,550,-32.388878399999996,-0.7686,0,4.7984412429657874,314037497.4157854
820,550,51.140529600000036,1.213400000000001,0,4.569543464446665,235795032.86396113
820,550,27.961329600000017,0.6634000000000004,0,19.433288633735543,1002785719.7767986
820,550,19.53252960000001,0.46340000000000026,0,39.84813750391212,2056221363.339276
820,550,63.78372960000005,1.5134000000000012,0,21.915302100842663,1130861194.1866226
820,550,74.31972960000006,1.7634000000000014,0,48.76541109530295,2516365540.9575863
820,550,70.10532960000005,1.6634000000000013,0,34.66539569981182,1788784411.807568
820,550,42.71172960000003,1.0134000000000007,0,1.9582492724601068,101048486.60444301
820,550,78.53412960000006,1.8634000000000015,0,58.69612222018883,3028804556.8623233
820,550,55.35492960000004,1.313400000000001,0,4.365881998063624,225285807.48235577
820,550,65.89092960000005,1.5634000000000012,0,20.519778295300767,1058850153.2258737
820,550,23.746929600000012,0.5634000000000003,0,37.57819753099918,1939089187.0777597
820,550,21.639729600000013,0.5134000000000003,0,43.357756053700015,2237322742.005649
820,550,46.92612960000003,1.1134000000000008,0,0.9014233594254891,46514745.35997519
820,550,38.49732960000003,0.9134000000000007,0,6.4113515085376545,330834984.1554917
820,550,59.569329600000046,1.413400000000001,0,8.768511612935239,452467844.98863626
820,550,44.81892960000003,1.0634000000000008,0,1.5748344250813,81263727.5269486
820,550,32.17572960000002,0.7634000000000005,0,16.81048311605285,867445172.5099704
820,550,67.99812960000006,1.6134000000000013,0,24.733357002104572,1276276891.2306514
820,550,53.24772960000004,1.263400000000001,0,2.215482559219615,114322095.17761533
820,550,72.21252960000005,1.7134000000000014,0,35.2484873553332,1818872782.15487
820,550,17.42532960000001,0.4134000000000002,0,60.27272779585065,3110159678.313542
820,550,34.282929600000024,0.8134000000000006,0,13.90122332421429,717323171.5784308
820,550,57.46212960000004,1.363400000000001,0,5.567927392054923,287313083.3766389
820,550,61.676529600000045,1.4634000000000011,0,10.876407794450879,561238327.9179381
820,550,30.06852960000002,0.7134000000000005,0,22.378853314698528,1154781105.3452988
820,550,36.39012960000002,0.8634000000000006,0,10.004648167728215,516254273.9458338
820,550,49.03332960000004,1.1634000000000009,0,0.7367232171354693,38015980.4907637
820,550,25.854129600000014,0.6134000000000004,0,32.22367172948797,1662787933.5364172
820,550,76.42692960000007,1.8134000000000015,0,47.35881864638771,2443783342.0358105
820,550,40.60452960000003,0.9634000000000007,0,4.93967604244181,254894407.68585184
910,550,-1.7080464000000082,-0.04060000000000019,0,26.10143079386532,1494698828.5635908
910,550,21.47115360000001,0.5094000000000003,0,1.6567417539038272,94873341.55545439
910,550,48.864753600000036,1.1594000000000009,0,14.011908904853673,802392175.0276982
910,550,42.54315360000003,1.0094000000000007,0,7.201203804801746,412377044.6260227
910,550,13.042353600000004,0.3094000000000001,0,7.059526262879842,404263878.04841846
910,550,0.3991535999999938,0.009399999999999853,0,22.144199883764525,1268087940.7392547
910,550,27.79275360000002,0.6594000000000004,0,0.5445730511261851,31184983.996238217
910,550,10.935153600000003,0.2594000000000001,0,8.588758231673221,491835369.8340213
910,550,6.720753599999999,0.1594,0,13.168927526824655,754118833.68516
910,550,44.65035360000003,1.0594000000000008,0,9.542867929036845,546472476.0613838
910,550,8.8279536,0.20940000000000003,0,10.755096399199266,615890757.7108735
910,550,-3.8152464000000097,-0.09060000000000024,0,28.830937249097637,1651004056.940243
910,550,55.18635360000004,1.309400000000001,0,23.864253817461957,1366586855.2266552
910,550,57.293553600000045,1.359400000000001,0,26.805833837187688,1535036479.4765067
910,550,34.11435360000002,0.8094000000000006,0,1.8387088466026311,105293689.8667029
910,550,25.685553600000016,0.6094000000000004,0,0.5782214672939213,33111861.056202155
910,550,17.256753600000007,0.4094000000000002,0,3.4303674799197723,196440045.5389525
910,550,32.007153600000024,0.7594000000000005,0,1.053283974488184,60316322.704512924
910,550,29.899953600000018,0.7094000000000005,0,0.6211674721373804,35571164.67208254
910,550,50.971953600000035,1.209400000000001,0,17.01414458473671,974315246.5724076
910,550,23.578353600000014,0.5594000000000003,0,1.0187500736862907,58338738.35360244
910,550,2.5063535999999957,0.0593999999999999,0,18.63059680328209,1066881407.2771556
910,550,4.613553599999998,0.10939999999999994,0,15.382196387785125,880861708.4302264
910,550,19.36395360000001,0.45940000000000025,0,2.229207571078745,127655605.2206768
910,550,15.149553600000006,0.35940000000000016,0,4.531024882773282,259469208.33418325
910,550,53.07915360000004,1.259400000000001,0,20.626479196281178,1181175642.6517005
910,550,40.435953600000026,0.9594000000000007,0,5.699864602957533,326402832.5609674
910,550,46.75755360000003,1.1094000000000008,0,11.724702079090632,671415241.611689
910,550,36.22155360000002,0.8594000000000006,0,2.7547427025734326,157750382.4617292
910,550,38.32875360000003,0.9094000000000007,0,3.9598872923635584,226763005.59472695
870,550,37.233009600000024,0.8834000000000006,0,1.4761028881706788,80813491.36028875
870,550,51.98340960000004,1.233400000000001,0,15.84884679320461,867690628.923886
870,550,54.090609600000036,1.283400000000001,0,18.8037090497999,1029463048.2842602
870,550,33.01860960000002,0.7834000000000005,0,0.9204612791012354,50393295.90250551
870,550,16.161009600000007,0.3834000000000002,0,15.121421159704374,827865623.7570872
870,550,28.804209600000018,0.6834000000000005,0,2.0091646390321793,109997487.64061117
870,550,18.26820960000001,0.43340000000000023,0,11.722931109204154,641805526.9067311
870,550,26.697009600000015,0.6334000000000004,0,3.1700349968832082,173552668.9131526
870,550,47.76900960000003,1.1334000000000009,0,8.979699698965804,491619445.9450522
870,550,35.125809600000025,0.8334000000000006,0,0.7867530990698255,43073057.63296365
870,550,7.7322096,0.1834,0,31.447101676724063,1721661884.157367
870,550,41.44740960000003,0.9834000000000007,0,3.1828745241054905,174255605.70066473
870,550,56.19780960000004,1.333400000000001,0,21.853318174320574,1196422657.0024116
870,550,58.30500960000004,1.383400000000001,0,25.662673144435626,1404976733.7085266
870,550,22.482609600000014,0.5334000000000003,0,7.345095058147957,402128320.98564714
870,550,24.589809600000013,0.5834000000000004,0,5.000774482329388,273781759.1586134
870,550,49.87620960000004,1.183400000000001,0,11.347042879874195,621226446.3989782
870,550,45.66180960000003,1.0834000000000008,0,6.379474061532405,349262626.66808325
870,550,64.62660960000005,1.5334000000000012,0,39.33012896227093,2153240849.64734
870,550,62.519409600000046,1.4834000000000012,0,33.8507498017107,1853256503.027404
870,550,30.91140960000002,0.7334000000000005,0,1.6983595317991274,92981569.54343879
870,550,11.946609600000004,0.2834000000000001,0,23.147896732049027,1267298077.6310217
870,550,9.839409600000002,0.23340000000000005,0,26.818673361388413,1468265285.1325948
870,550,60.41220960000005,1.4334000000000011,0,30.14145454205798,1650180482.5000029
870,550,66.73380960000004,1.5834000000000013,0,45.10348911823576,2469320030.0506167
870,550,5.6250095999999985,0.13339999999999996,0,37.299269854838336,2042055636.036748
870,550,20.375409600000012,0.4834000000000003,0,9.44413639155692,517046366.3480245
870,550,43.55460960000003,1.0334000000000008,0,4.679786301628775,256208339.46295032
870,550,14.053809600000006,0.33340000000000014,0,18.669558126013996,1022118570.7365046
870,550,39.34020960000003,0.9334000000000007,0,1.9949968848534536,109221833.25425869
950,550,12.030897600000003,0.2854000000000001,0,0.444513287257482,26573963.848293673
950,550,45.746097600000034,1.0854000000000008,0,19.184910191127262,1146915344.1896253
950,550,30.99569760000002,0.7354000000000005,0,5.5050579828809845,329104249.5544151
950,550,-0.612302400000007,-0.014600000000000168,0,5.830916329190619,348584764.9017125
950,550,26.781297600000016,0.6354000000000004,0,2.940251733822644,175774595.5392036
950,550,-4.826702400000011,-0.11460000000000026,0,8.873884284976112,530499957.91532403
950,550,-9.041102400000014,-0.21460000000000035,0,12.424677686620425,742774052.2854186
950,550,7.8164976,0.1854,0,1.546498916721486,92453043.54777835
950,550,33.10289760000002,0.7854000000000005,0,7.083877090340148,423489463.87155795
950,550,14.138097600000005,0.33540000000000014,0,0.37943016651411804,22683154.400416646
950,550,22.56689760000001,0.5354000000000003,0,1.4482101221292474,86577127.23872645
950,550,9.923697600000002,0.23540000000000005,0,0.826599907677938,49415926.79751033
950,550,37.317297600000025,0.8854000000000006,0,10.110463582180659,604425337.6091543
950,550,24.674097600000014,0.5854000000000004,0,2.050339674603429,122573731.65556961
950,550,5.709297599999998,0.13539999999999996,0,2.294733434142738,137184118.15450966
950,550,39.424497600000024,0.9354000000000007,0,11.966439385545163,715379577.483985
950,550,47.85329760000003,1.1354000000000009,0,20.984214993599757,1254481669.2998774
950,550,3.6020975999999965,0.08539999999999992,0,3.7035394901790597,221405585.2637277
950,550,41.53169760000003,0.9854000000000007,0,13.776369990141058,823581135.9822615
950,550,-6.9339024000000125,-0.1646000000000003,0,11.049962783862169,660590627.9090676
950,550,35.210097600000026,0.8354000000000006,0,8.066765037733576,482248627.05001897
950,550,18.35249760000001,0.43540000000000023,0,0.349323688891857,20883324.17966105
950,550,16.245297600000008,0.3854000000000002,0,0.3705753201531872,22153792.570696425
950,550,28.88849760000002,0.6854000000000005,0,3.7177072443635333,222252564.19169757
950,550,43.63889760000003,1.0354000000000008,0,15.85017502110377,947557677.2938172
950,550,-13.255502400000017,-0.31460000000000043,0,17.685341944620866,1057267917.4128696
950,550,1.4948975999999945,0.035399999999999876,0,4.364111028827288,260895977.7681967
950,550,20.459697600000013,0.4854000000000003,0,0.7194562667288775,43010648.65898385
950,550,-2.7195024000000085,-0.06460000000000021,0,7.135235199313371,426559762.48870724
950,550,-11.148302400000016,-0.2646000000000004,0,14.594115056301153,872467701.2395817
810,550,64.03659360000005,1.5194000000000012,0,20.833682602096214,1061937725.8679755
810,550,55.60779360000004,1.319400000000001,0,5.017598690433913,255757824.6920877
810,550,28.214193600000016,0.6694000000000004,0,26.580035247033734,1354841711.0321915
810,550,19.78539360000001,0.46940000000000026,0,53.81710136864295,2743173702.496203
810,550,42.96459360000003,1.0194000000000007,0,2.9150154216866175,148584621.68683028
810,550,70.35819360000005,1.6694000000000013,0,31.42717827219079,1601911042.9118176
810,550,78.78699360000006,1.8694000000000015,0,57.6286703679295,2937457593.2704616
810,550,21.892593600000012,0.5194000000000003,0,51.950499587321794,2648028984.75159
810,550,57.71499360000004,1.369400000000001,0,5.0636438915185265,258104847.87856975
810,550,45.071793600000035,1.0694000000000008,0,2.315099580773588,118005617.67784837
810,550,76.67979360000005,1.8194000000000015,0,47.04314334683892,2397890455.4491386
810,550,32.42859360000002,0.7694000000000005,0,22.087971606549427,1125871541.04649
810,550,38.750193600000024,0.9194000000000007,0,9.835077859343274,501315125.85463923
810,550,53.50059360000004,1.269400000000001,0,1.2591591523574233,64182057.11868483
810,550,40.85739360000003,0.9694000000000007,0,6.873131746608667,350338345.64851296
810,550,49.28619360000003,1.1694000000000009,0,0.7473490327683399,38093991.707821675
810,550,61.92939360000005,1.4694000000000011,0,9.014233599862937,459474923.96365786
810,550,51.39339360000004,1.219400000000001,0,0.6756247772558581,34438051.74544388
810,550,68.25099360000006,1.6194000000000013,0,20.47240486593663,1043522620.6332705
810,550,30.321393600000018,0.7194000000000005,0,29.186016593868242,1487674199.5540888
810,550,23.999793600000014,0.5694000000000004,0,48.24651705517663,2459229008.1960683
810,550,80.89419360000007,1.9194000000000015,0,59.60507229576034,3038199061.2445674
810,550,47.178993600000034,1.1194000000000008,0,1.8338386811078895,93474711.87971811
810,550,66.14379360000005,1.5694000000000012,0,15.647841779505855,797604236.9196116
810,550,26.106993600000017,0.6194000000000004,0,41.99543785823334,2140598022.3349967
810,550,59.82219360000004,1.419400000000001,0,5.798153397530155,295544381.22174925
810,550,34.53579360000002,0.8194000000000006,0,19.342083714581786,985907714.2388791
810,550,36.642993600000025,0.8694000000000006,0,14.912889526660202,760142135.8156077
810,550,74.57259360000006,1.7694000000000014,0,35.95156218219531,1832528646.7271142
810,550,72.46539360000006,1.7194000000000014,0,29.758039684427324,1516831449.9324336
850,550,18.77393760000001,0.44540000000000024,0,23.956344220369548,1281408078.5811305
850,550,46.16753760000003,1.0954000000000008,0,2.4271133872353587,129824595.6656163
850,550,50.381937600000036,1.195400000000001,0,5.4448450276028515,291240948.1518531
850,550,12.452337600000003,0.2954000000000001,0,39.32393057502835,2103409512.6066587
850,550,33.524337600000024,0.7954000000000006,0,3.3143689925817448,177283276.75647065
850,550,44.06033760000003,1.0454000000000008,0,1.3229140461464837,70761746.0496819
850,550,58.810737600000046,1.395400000000001,0,16.83881862489041,900696618.0319865
850,550,10.345137600000003,0.24540000000000006,0,44.8360727480559,2398250137.947126
850,550,41.95313760000003,0.9954000000000007,0,0.8305845885472591,44427388.082213156
850,550,25.095537600000014,0.5954000000000004,0,12.669956931812798,677707125.0251666
850,550,27.202737600000017,0.6454000000000004,0,9.453876722798254,505681246.4818103
850,550,56.70353760000004,1.345400000000001,0,13.342925258443092,713703729.6172833
850,550,22.988337600000012,0.5454000000000003,0,15.83689275135501,847104304.5855939
850,550,67.23953760000005,1.5954000000000013,0,34.8168135796344,1862326980.3187237
850,550,20.881137600000013,0.4954000000000003,0,20.284682121888185,1085013443.7597752
850,550,60.917937600000045,1.4454000000000011,0,20.531289596192266,1098204304.8905418
850,550,31.41713760000002,0.7454000000000005,0,4.814379966415378,257517813.4683127
850,550,48.27473760000004,1.1454000000000009,0,3.592411168339982,192155558.0580533
850,550,54.59633760000004,1.295400000000001,0,10.099837766459574,540233250.417891
850,550,16.66673760000001,0.3954000000000002,0,28.363401348119368,1517138478.6087546
850,550,71.45393760000006,1.6954000000000014,0,46.22849743126546,2472729959.303315
850,550,63.02513760000005,1.4954000000000012,0,24.68155615061484,1320199156.9506578
850,550,69.34673760000005,1.6454000000000013,0,39.733467239406814,2125315342.0346527
850,550,39.84593760000003,0.9454000000000007,0,0.8301418462318122,44403706.105759464
850,550,37.73873760000003,0.8954000000000006,0,1.2064728165196243,64533386.206826195
850,550,65.13233760000004,1.5454000000000012,0,28.413431231329234,1519814542.0316987
850,550,29.30993760000002,0.6954000000000005,0,7.395567682649722,395583737.11223525
850,550,14.559537600000006,0.34540000000000015,0,34.27224050780557,1833198148.0060763
850,550,52.489137600000035,1.245400000000001,0,7.477032269232955,399941220.8086528
850,550,35.63153760000002,0.8454000000000006,0,2.0645074287827363,110429056.83762744
