Wavelength (nm),Power Meter Range (mW),Front Panel Bias,Bias (V),Command (V),Power (mW),Photons Per Pulse (#)
1050,550,6.834542400000043,0.16210000000000102,0,0.32364463445040464,21384824.860500425
1050,550,-31.09505759999999,-0.7378999999999998,0,5.218160960404993,344790076.38009036
1050,550,19.477742400000054,0.4621000000000013,0,3.54503774023132,234238430.45458585
1050,550,-14.237457599999974,-0.3378999999999994,0,0.8319128155244029,54968653.78103879
1050,550,-10.023057599999971,-0.23789999999999933,0,0.3860713012979867,25509667.96017777
1050,550,-1.5942575999999644,-0.03789999999999916,0,0.0194806619920969,1287185.080559208
1050,550,-5.808657599999968,-0.13789999999999925,0,0.1390210878533081,9185820.802213268
1050,550,-28.987857599999987,-0.6878999999999997,0,4.341088428174085,286837493.5308055
1050,550,-12.130257599999974,-0.2878999999999994,0,0.4166205212347722,27528208.199791037
1050,550,15.26334240000005,0.3621000000000012,0,2.543554616874617,168065415.62893173
1050,550,-35.309457599999995,-0.8378999999999999,0,6.61324200530197,436970080.7295754
1050,550,-39.5238576,-0.9379,0,8.515263005731239,562646151.4737875
1050,550,2.6201424000000393,0.06210000000000093,0,0.4843600958912251,32004101.775511723
1050,550,-37.41665759999999,-0.8878999999999999,0,7.297721629584584,482197083.8304344
1050,550,-22.666257599999984,-0.5378999999999996,0,2.2876495570759032,151156484.34383735
1050,550,11.048942400000046,0.2621000000000011,0,1.7284660094498694,114208421.69122298
1050,550,8.941742400000045,0.21210000000000107,0,1.2857236914600028,84954215.31569242
1050,550,-18.45185759999998,-0.4378999999999995,0,1.2901511146369515,85246757.37925282
1050,550,17.37054240000005,0.41210000000000124,0,3.032784878283776,200391313.6758988
1050,550,21.584942400000056,0.5121000000000013,0,4.378278782873386,289294846.86556727
1050,550,-20.55905759999998,-0.48789999999999956,0,2.1021405258337102,138898971.87219676
1050,550,-7.91585759999997,-0.1878999999999993,0,0.15363158434231164,10151209.612297732
1050,550,-26.880657599999985,-0.6378999999999997,0,3.5091756124798668,231868839.73854622
1050,550,-33.20225759999999,-0.7878999999999998,0,5.429791788516907,358773587.0350445
1050,550,-16.344657599999977,-0.38789999999999947,0,1.0134371658921952,66962878.39447422
1050,550,0.5129424000000374,0.012100000000000888,0,0.13946383016265773,9215075.008017898
1050,550,-3.701457599999966,-0.0878999999999992,0,0.06154118219101125,4066334.6855657343
1050,550,13.156142400000048,0.31210000000000115,0,1.9104331021394472,126231900.51128472
1050,550,-24.773457599999983,-0.5878999999999996,0,2.9243130103654806,193224033.11318168
860,550,23.77643040000003,0.5641000000000007,0,11.099549921546403,600691943.6569954
860,550,68.02763040000006,1.6141000000000016,0,56.545722485083196,3060174528.2588387
860,550,9.026030400000018,0.2141000000000004,0,48.877424862649946,2645177106.2085943
860,550,34.31243040000004,0.8141000000000009,0,1.8803266245352486,101760617.57328561
860,550,36.41963040000004,0.864100000000001,0,1.160870357802319,62824661.944933556
860,550,51.17003040000005,1.2141000000000013,0,11.939432101542263,646145179.3927286
860,550,65.92043040000007,1.5641000000000016,0,46.426845958078545,2512555241.747739
860,550,49.06283040000005,1.1641000000000012,0,7.967148015075761,431170782.63584834
860,550,44.84843040000005,1.0641000000000012,0,3.4179706949821353,184975739.97535777
860,550,6.918830400000015,0.16410000000000036,0,59.425761571549025,3216038170.3781443
860,550,46.95563040000005,1.1141000000000012,0,5.424478880633294,293565125.17761314
860,550,61.70603040000006,1.4641000000000015,0,31.250081322456115,1691210204.1710572
860,550,17.454830400000024,0.4141000000000006,0,28.5019796807742,1542486829.9642854
860,550,53.27723040000006,1.2641000000000013,0,13.346909936163785,722315889.206082
860,550,15.347630400000021,0.36410000000000053,0,33.868902217733286,1832937087.2242064
860,550,13.24043040000002,0.3141000000000005,0,39.45808147145484,2135415563.657564
860,550,38.526830400000044,0.914100000000001,0,1.0515130052550608,56906396.68921553
860,550,19.562030400000026,0.4641000000000006,0,22.857457758206124,1237013286.5641084
860,550,59.59883040000006,1.4141000000000015,0,27.294178609262516,1477122344.1675248
860,550,42.74123040000004,1.0141000000000011,0,2.184047854672318,118197580.99526836
860,550,25.88363040000003,0.6141000000000008,0,10.900758620190219,589933639.5782014
860,550,57.491630400000055,1.3641000000000014,0,21.819227007566578,1180825706.7095873
860,550,32.20523040000003,0.7641000000000009,0,3.760210506814422,203497274.56184295
860,550,55.384430400000056,1.3141000000000014,0,16.972969543007252,918553106.7911588
860,550,63.813230400000066,1.5141000000000016,0,36.74318545584682,1988489230.971184
860,550,27.990830400000032,0.6641000000000008,0,8.680848632774937,469795250.67871004
860,550,11.133230400000018,0.26410000000000045,0,46.48351697866653,2515622197.232118
860,550,21.66923040000003,0.5141000000000007,0,19.00958422412977,1028771812.9486976
860,550,30.098030400000034,0.7141000000000008,0,5.752993680775851,311343881.54273874
860,550,40.63403040000004,0.9641000000000011,0,1.3273414693691836,71833843.06278457
940,550,6.328814400000014,0.15010000000000034,0,5.740154153577023,339546608.1631447
940,550,33.72241440000004,0.8001000000000009,0,5.625483893153292,332763532.8410649
940,550,48.47281440000005,1.1501000000000012,0,22.335021816436697,1321180703.1863468
940,550,16.864814400000025,0.40010000000000057,0,0.7247691745725021,42872178.75045054
940,550,25.29361440000003,0.6001000000000007,0,0.9572088915147743,56621655.74680747
940,550,-2.0999855999999926,-0.04989999999999983,0,14.506009331075397,858072123.9481409
940,550,44.25841440000005,1.0501000000000011,0,16.438136819470994,972363015.3895632
940,550,21.079214400000026,0.5001000000000007,0,0.38120113580528514,22549142.27520599
940,550,-10.528785599999999,-0.2499,0,26.93865652184797,1593498921.063901
940,550,18.972014400000024,0.4501000000000006,0,0.5259778737893759,31113102.233108662
940,550,35.82961440000004,0.850100000000001,0,7.192791700086013,425474292.0913185
940,550,8.436014400000015,0.2001000000000004,0,4.248555283668437,251314250.03007424
940,550,23.18641440000003,0.5501000000000007,0,0.5516569282364372,32632092.072937775
940,550,-8.421585599999998,-0.19989999999999997,0,23.01728773882651,1361538692.4693348
940,550,0.007214400000008893,0.00010000000000021103,0,11.558230964766341,683702565.3757092
940,550,2.114414400000011,0.050100000000000255,0,9.018218279820637,533453518.26131564
940,550,-4.2071855999999945,-0.09989999999999988,0,16.307527834686105,964637118.733686
940,550,40.044014400000044,0.950100000000001,0,11.83848685299711,700280506.2672806
940,550,37.93681440000004,0.900100000000001,0,9.5030211189942,562130998.9116682
940,550,42.15121440000004,1.000100000000001,0,13.936199964724864,824366263.0134921
940,550,14.757614400000021,0.3501000000000005,0,1.2458768828470685,73697196.70263164
940,550,46.36561440000005,1.1001000000000012,0,18.952027723227047,1121066884.1054642
940,550,12.65041440000002,0.3001000000000005,0,2.234077736599859,132152116.04771388
940,550,-12.635985600000001,-0.29990000000000006,0,30.493434681628862,1803774261.17369
940,550,29.508014400000032,0.7001000000000008,0,2.8866799133361227,170755409.55902117
940,550,31.615214400000035,0.7501000000000009,0,4.051977694429509,239686120.90999272
940,550,10.543214400000018,0.25010000000000043,0,3.062005871274744,181126443.63724634
940,550,27.400814400000034,0.6501000000000008,0,1.753259579265858,103710340.77513233
940,550,-6.314385599999996,-0.14989999999999992,0,19.968121353811185,1181171741.3288581
940,550,4.221614400000012,0.1001000000000003,0,7.235737704989097,428014671.6541065
780,550,70.72484640000003,1.6781000000000008,0,21.045313426872987,1032994449.5925248
780,550,28.580846399999995,0.6780999999999999,0,69.78460498759603,3425328392.9306903
780,550,77.04644640000004,1.828100000000001,0,35.465431079308836,1740795811.1259046
780,550,58.08164640000002,1.3781000000000005,0,0.9390564564896968,46092927.566915035
780,550,53.86724640000002,1.2781000000000005,0,2.7326055866705956,134128028.73022692
780,550,87.58244640000004,2.078100000000001,0,73.54880079851819,3610091304.320591
780,550,39.11684640000001,0.9281000000000001,0,36.49967717552677,1791561055.3983727
780,550,43.331246400000005,1.0281000000000002,0,23.708851251068193,1163732335.6417809
780,550,62.29604640000002,1.4781000000000006,0,1.3702874742046818,67259599.63096249
780,550,26.473646399999993,0.6280999999999999,0,95.98521576807302,4711366997.497496
780,550,32.795246399999996,0.7781,0,64.28530186113616,3155398955.8615303
780,550,45.43844640000001,1.0781000000000003,0,18.832487296223714,924379430.9178591
780,550,37.0096464,0.8781000000000001,0,46.82221488227,2298235579.1029925
780,550,47.54564640000001,1.1281000000000003,0,14.79334909724732,726121165.239004
780,550,66.51044640000003,1.5781000000000007,0,4.453102234649064,218577400.039418
780,550,74.93924640000003,1.778100000000001,0,19.778184897577674,970798334.4227216
780,550,85.47524640000005,2.028100000000001,0,54.85666038609809,2692600701.7630463
780,550,34.9024464,0.8281000000000001,0,61.34460701356909,3011057011.7019706
780,550,49.652846400000016,1.1781000000000004,0,12.913465205459751,633848382.8524367
780,550,68.61764640000003,1.6281000000000008,0,5.965509993551575,292812874.16982627
780,550,79.15364640000004,1.878100000000001,0,28.52987245034094,1400368780.0226717
780,550,51.760046400000014,1.2281000000000004,0,9.381709723637016,460494641.99617904
780,550,72.83204640000004,1.7281000000000009,0,12.096162883067912,593731671.5664078
780,550,30.688046399999998,0.7281,0,84.10068058808763,4128022923.313464
780,550,60.188846400000024,1.4281000000000006,0,1.2162131475471065,59696969.36579617
780,550,55.97444640000002,1.3281000000000005,0,3.7690653531832985,185001929.45657355
780,550,41.224046400000006,0.9781000000000002,0,37.86420905784156,1858538145.8380592
780,550,64.40324640000003,1.5281000000000007,0,1.431828656407138,70280305.39794451
780,550,83.36804640000004,1.978100000000001,0,41.333980773427655,2028849457.0004196
780,550,81.26084640000003,1.928100000000001,0,33.84056671220321,1661040483.252407
750,550,42.235502400000016,1.0021000000000004,0,52.51101137637342,2478332851.1762004
750,550,59.09310240000003,1.4021000000000008,0,5.880060726169775,277517939.2399656
750,550,56.98590240000003,1.3521000000000007,0,9.44369364846557,445708730.2638933
750,550,75.95070240000004,1.8021000000000011,0,8.174351420462362,385800294.6693548
750,550,94.91550240000005,2.2521000000000013,0,69.38613684933807,3274778715.2180786
750,550,63.30750240000003,1.5021000000000009,0,2.452792441680611,115763073.80110429
750,550,65.41470240000004,1.552100000000001,0,1.2892656300047158,60848749.26196367
750,550,71.73630240000004,1.702100000000001,0,2.1349034573590084,100759845.10256624
750,550,44.34270240000002,1.0521000000000005,0,50.211850326196505,2369820632.2825837
750,550,84.37950240000005,2.0021000000000013,0,25.733954651611455,1214551072.85294
750,550,80.16510240000005,1.9021000000000012,0,14.320500299365206,675876647.7151507
750,550,78.05790240000005,1.8521000000000012,0,9.698270481848608,457723850.7649901
750,550,48.55710240000002,1.1521000000000006,0,35.60666588666919,1680507906.3377528
750,550,33.80670240000001,0.8021000000000003,0,103.69114834247311,4893853166.7466755
750,550,61.200302400000034,1.4521000000000008,0,5.084010038006774,239947179.88941428
750,550,50.664302400000025,1.2021000000000006,0,28.15309872998711,1328726063.6599982
750,550,86.48670240000004,2.052100000000001,0,31.567084836941607,1489854057.590265
750,550,52.771502400000024,1.2521000000000007,0,22.52717198671628,1063202343.9543774
750,550,38.02110240000001,0.9021000000000003,0,81.81391601958865,3861325661.8010464
750,550,35.91390240000001,0.8521000000000003,0,91.97131277573864,4340718638.690529
750,550,46.44990240000002,1.1021000000000005,0,42.52274396635489,2006922177.4956822
750,550,90.70110240000007,2.1521000000000017,0,47.81262952218219,2256585949.1187897
750,550,54.87870240000003,1.3021000000000007,0,16.477098144320962,777660390.70233
750,550,69.62910240000004,1.652100000000001,0,0.8385539502909592,39576762.05461018
750,550,73.84350240000005,1.752100000000001,0,3.765080672326532,177698407.87629214
750,550,67.52190240000004,1.602100000000001,0,0.6154118220194114,29045247.759199478
750,550,40.12830240000002,0.9521000000000004,0,71.03845144319712,3352762083.488933
750,550,82.27230240000006,1.9521000000000013,0,19.5364475899647,922050796.3645227
750,550,88.59390240000006,2.1021000000000014,0,39.4084943375678,1859940678.5779338
750,550,92.80830240000006,2.2021000000000015,0,54.698158627632296,2581558417.4160743
1070,550,14.589038400000069,0.34610000000000163,0,1.312288230561953,88361076.60828081
1070,550,10.374638400000064,0.24610000000000154,0,0.7393796710726905,49785087.02336116
1070,550,-29.66216159999997,-0.7038999999999993,0,1.732007948011763,116622311.63567042
1070,550,12.481838400000067,0.2961000000000016,0,1.1444888920425362,77062544.88298766
1070,550,-33.876561599999974,-0.8038999999999994,0,2.638301472938917,177646307.52366564
1070,550,-12.804561599999955,-0.30389999999999895,0,0.13547914933090482,9122297.384109354
1070,550,-14.911761599999958,-0.353899999999999,0,0.27715669108407975,18661954.777184006
1070,550,-21.233361599999963,-0.5038999999999991,0,0.588847282953292,39649201.04277157
1070,550,-2.268561599999946,-0.05389999999999873,0,0.1651428846212726,11119663.149828004
1070,550,-31.76936159999997,-0.7538999999999993,0,1.9994243080753382,134628414.965399
1070,550,-27.554961599999967,-0.6538999999999993,0,1.2237397669634402,82398790.73742205
1070,550,-8.590161599999952,-0.20389999999999886,0,-0.123967849044017,-8347200.219612914
1070,550,-35.98376159999997,-0.8538999999999994,0,2.489540054095697,167629667.26077658
1070,550,6.160238400000061,0.14610000000000145,0,1.0236202392292866,68924024.6691793
1070,550,-44.41256159999998,-1.0538999999999996,0,4.544749894467721,306014322.3402779
1070,550,1.9458384000000573,0.04610000000000136,0,0.4985278500876781,33567669.4548235
1070,550,-10.697361599999953,-0.2538999999999989,0,-0.08854846359478821,-5962285.8706079535
1070,550,-23.340561599999965,-0.5538999999999992,0,0.5591835476480217,37651835.276049465
1070,550,-6.48296159999995,-0.15389999999999882,0,0.0929758867838093,6260400.16476332
1070,550,4.05303840000006,0.0961000000000014,0,0.5002988193496396,33686915.171566755
1070,550,-19.12616159999996,-0.4538999999999991,0,0.3652624123651375,24594429.218724653
1070,550,8.267438400000064,0.1961000000000015,0,1.0546122014867505,71010824.72384416
1070,550,-38.09096159999998,-0.9038999999999995,0,2.919885587195517,196606376.59389395
1070,550,-0.16136159999994446,-0.0038999999999986823,0,0.2541340905422368,17111760.45034127
1070,550,-4.375761599999948,-0.10389999999999877,0,0.17444047330323448,11745703.166545456
1070,550,-25.447761599999964,-0.6038999999999992,0,0.8996523901978232,60576824.45041168
1070,550,16.69623840000007,0.3961000000000017,0,2.6484845462493087,178331970.39858294
1070,550,-40.19816159999998,-0.9538999999999995,0,3.40601665238768,229339326.0273545
1070,550,-42.30536159999998,-1.0038999999999996,0,3.915613060467931,263652281.21891445
1070,550,-17.018961599999958,-0.40389999999999904,0,0.09341862909822206,6290211.593876572
830,550,20.573486399999997,0.4881,0,39.996013409148404,2089020899.8167744
830,550,64.82468640000003,1.538100000000001,0,31.249638577171066,1632191374.4658093
830,550,22.6806864,0.5381,0,36.24775677767017,1893246727.0027447
830,550,52.181486400000026,1.2381000000000006,0,4.660305639472107,243411156.5270249
830,550,45.85988640000002,1.0881000000000005,0,1.0745356057991136,56123777.0161909
830,550,41.64548640000002,0.9881000000000004,0,2.250016460057744,117519997.85351756
830,550,31.10948640000001,0.7381000000000002,0,17.232416542682724,900061662.2400272
830,550,43.752686400000016,1.0381000000000005,0,1.4858432192075353,77606673.12071659
830,550,35.32388640000001,0.8381000000000003,0,9.734132609124462,508420833.19728434
830,550,69.03908640000004,1.638100000000001,0,37.27713270974661,1947011781.3814945
830,550,14.251886399999993,0.33809999999999985,0,75.65049892121456,3951280636.680546
830,550,50.07428640000003,1.1881000000000006,0,2.1800631738167295,113866286.78303078
830,550,26.895086400000004,0.6381000000000001,0,29.586698384503183,1545334797.484216
830,550,16.359086399999995,0.3880999999999999,0,65.84596871560679,3439182885.765335
830,550,29.002286400000006,0.6881000000000002,0,23.418412282224658,1223160723.4860857
830,550,75.36068640000005,1.7881000000000011,0,59.771543349372,3121911226.3469214
830,550,33.21668640000001,0.7881000000000002,0,14.749960348734048,770401167.8555492
830,550,18.466286399999998,0.43809999999999993,0,59.04765957810391,3084102249.943505
830,550,58.50308640000003,1.3881000000000008,0,10.615632566372451,554462217.7483115
830,550,39.53828640000001,0.9381000000000004,0,5.442631315653907,284272596.1732386
830,550,66.93188640000004,1.588100000000001,0,29.00670593308484,1515041369.47792
830,550,62.717486400000034,1.4881000000000009,0,18.031123691110515,941778718.1083269
830,550,73.25348640000004,1.738100000000001,0,47.57000669514474,2484616083.458232
830,550,47.96708640000002,1.1381000000000006,0,1.3459366467314666,70299250.98005427
830,550,71.14628640000004,1.688100000000001,0,40.155843393693225,2097368936.2752066
830,550,37.43108640000001,0.8881000000000003,0,9.081530431056272,474334946.3039029
830,550,24.7878864,0.5881000000000001,0,39.1012311413263,2042285770.5141556
830,550,60.610286400000035,1.4381000000000008,0,13.579349653747544,709259318.9827689
830,550,56.39588640000003,1.3381000000000007,0,6.777942147554328,354016853.1084473
830,550,54.288686400000024,1.2881000000000007,0,4.205609278770472,219662034.56180733
800,550,40.54974240000003,0.9621000000000006,0,14.85798947569477,747993838.8513584
800,550,23.69214240000001,0.5621000000000003,0,74.42587347300113,3746812104.0200443
800,550,72.15774240000005,1.7121000000000013,0,29.391449020961286,1479649909.4683075
800,550,82.69374240000006,1.9621000000000015,0,68.21154128081423,3433964783.732513
800,550,25.79934240000001,0.6121000000000003,0,68.95667671457312,3471477040.31832
800,550,51.085742400000036,1.2121000000000008,0,1.8927234094195189,95285129.33808872
800,550,42.65694240000003,1.0121000000000007,0,12.841298207018403,646467811.6386682
800,550,36.33534240000002,0.8621000000000005,0,29.074445513323735,1463691042.961164
800,550,44.764142400000026,1.0621000000000007,0,9.206383765254992,463475784.91536766
800,550,78.47934240000005,1.8621000000000014,0,47.90339169421451,2411594240.658882
800,550,61.621742400000045,1.462100000000001,0,4.540322471293464,228572865.82961985
800,550,67.94334240000005,1.6121000000000012,0,14.927500019979728,751493199.1750015
800,550,74.26494240000005,1.7621000000000013,0,31.02871015815282,1562074334.7388585
800,550,27.906542400000014,0.6621000000000004,0,63.274521009030096,3185421011.9375668
800,550,63.728942400000044,1.512100000000001,0,6.992672172096455,352031189.0375002
800,550,76.37214240000006,1.8121000000000014,0,37.07922689108415,1866674714.5885725
800,550,70.05054240000005,1.6621000000000012,0,18.15553428494028,914001709.881741
800,550,59.51454240000004,1.412100000000001,0,1.8900669555105232,95151395.82317598
800,550,46.87134240000003,1.1121000000000008,0,7.25034820143959,365003339.99262357
800,550,48.97854240000003,1.1621000000000008,0,4.536337790396377,228372265.55555955
800,550,30.013742400000016,0.7121000000000004,0,55.23697606731144,2780787928.4553666
800,550,38.44254240000002,0.9121000000000006,0,25.642306987153123,1290907337.8805034
800,550,34.22814240000002,0.8121000000000005,0,38.652733158894776,1945889536.731345
800,550,21.58494240000001,0.5121000000000002,0,94.0393626886522,4734211450.054279
800,550,57.40734240000004,1.362100000000001,0,1.4039358903632837,70678162.60415863
800,550,53.192942400000035,1.2621000000000009,0,1.1568856769215055,58240945.722045965
800,550,32.12094240000002,0.7621000000000004,0,46.04077463352544,2317824751.3336983
800,550,55.300142400000034,1.312100000000001,0,0.9116064327630728,45892884.51707956
800,550,80.58654240000006,1.9121000000000015,0,52.33612813375159,2634750916.8329716
800,550,65.83614240000004,1.5621000000000012,0,9.260398328134158,466195033.05509454
810,550,38.10539040000003,0.9041000000000008,0,15.589399789240879,794625322.6574283
810,550,73.92779040000006,1.7541000000000015,0,39.6134840330018,2019184699.6594176
810,550,69.71339040000007,1.6541000000000015,0,25.248266316098228,1286958576.9310231
810,550,31.783790400000026,0.7541000000000007,0,35.57301746279545,1813233406.1238816
810,550,44.42699040000004,1.054100000000001,0,5.87696152988158,299561401.6615612
810,550,19.140590400000015,0.4541000000000004,0,88.86414631906943,4529597155.510884
810,550,29.676590400000023,0.7041000000000006,0,42.73614576629512,2178353501.5962777
810,550,67.60619040000006,1.6041000000000014,0,18.958226114800905,966341664.6664702
810,550,35.99819040000003,0.8541000000000007,0,23.737629500478633,1209958161.0549502
810,550,42.31979040000004,1.0041000000000009,0,9.651339795666644,491949600.55492514
810,550,25.462190400000022,0.6041000000000005,0,60.211629276604306,3069116578.4761095
810,550,21.247790400000017,0.5041000000000004,0,79.5413191875625,4054392553.8195534
810,550,80.24939040000007,1.9041000000000017,0,61.344607001338915,3126866896.144033
810,550,46.53419040000004,1.104100000000001,0,4.337103747263143,221071530.08842915
810,550,52.855790400000046,1.254100000000001,0,0.7256546592108811,36988182.70805223
810,550,61.28459040000005,1.4541000000000013,0,6.053172972521235,308543278.8573788
810,550,27.569390400000024,0.6541000000000006,0,53.22471204148506,2712978341.1227317
810,550,76.03499040000007,1.8041000000000016,0,43.103621911122566,2197084553.0864034
810,550,59.17739040000005,1.4041000000000012,0,3.6517386388819366,186136992.66246462
810,550,57.07019040000005,1.3541000000000012,0,1.7085426051521635,87088100.71251059
810,550,54.962990400000045,1.3041000000000011,0,1.005910546508752,51273429.598982
810,550,63.391790400000055,1.5041000000000013,0,8.644101020300992,440608468.267049
810,550,48.64139040000004,1.154100000000001,0,2.3939077133970534,122022638.1315268
810,550,78.14219040000006,1.8541000000000016,0,49.21258082362906,2508471361.5959706
810,550,40.21259040000003,0.9541000000000008,0,15.810770949788706,805909088.0528587
810,550,33.89099040000003,0.8041000000000007,0,32.37686055651281,1650318396.7422228
810,550,71.82059040000006,1.7041000000000015,0,27.18437851208548,1385646390.3963718
810,550,23.35499040000002,0.5541000000000005,0,75.38972366802297,3842776778.109315
810,550,50.74859040000004,1.204100000000001,0,1.550040855310323,79008924.74598208
810,550,65.49899040000005,1.5541000000000014,0,12.065170920362892,614987777.9211944
1020,550,1.5243984000000474,0.03610000000000113,0,0.4511544220627891,28958320.97590094
1020,550,12.060398400000057,0.28610000000000135,0,0.8018063379336753,51465671.52823692
1020,550,-19.54760159999997,-0.4638999999999993,0,6.596860539298415,423433741.5043035
1020,550,26.81079840000007,0.6361000000000017,0,5.253137603430595,337183982.7152281
1020,550,5.738798400000051,0.13610000000000122,0,0.05799924364497616,3722806.7191524743
1020,550,28.91799840000007,0.6861000000000017,0,6.433931366157916,412975780.6345682
1020,550,16.27479840000006,0.38610000000000144,0,1.7749539528704907,113929252.98095451
1020,550,24.703598400000068,0.5861000000000016,0,4.645252400639378,298165558.0737452
1020,550,20.489198400000063,0.48610000000000153,0,3.0133042163007517,193415439.20748365
1020,550,-11.118801599999964,-0.26389999999999914,0,2.702941851377652,173494160.49943194
1020,550,-2.690001599999956,-0.06389999999999896,0,0.8792862435829261,56438886.612142846
1020,550,-0.5828015999999542,-0.013899999999998913,0,0.5649391978009058,36261842.55711401
1020,550,-32.19080159999998,-0.7638999999999996,0,13.53374719444409,868692793.6370008
1020,550,3.6315984000000494,0.08610000000000118,0,0.3298430269367392,21171687.073406283
1020,550,-27.976401599999978,-0.6638999999999995,0,10.400017056776605,667547556.5726956
1020,550,-6.904401599999959,-0.16389999999999905,0,1.4676907841913476,94206902.87741351
1020,550,-25.869201599999975,-0.6138999999999994,0,8.687489767306532,557625293.8101641
1020,550,-9.011601599999961,-0.2138999999999991,0,1.7629999102817655,113161956.93925524
1020,550,7.845998400000053,0.18610000000000126,0,0.40643744794770675,26088065.413349044
1020,550,-15.333201599999967,-0.3638999999999992,0,3.800500057749292,243943304.4633154
1020,550,-23.762001599999973,-0.5638999999999994,0,7.54919926618122,484561659.5345849
1020,550,9.953198400000055,0.2361000000000013,0,0.9487967875061929,60900571.00157188
1020,550,18.38199840000006,0.4361000000000015,0,2.478471496156214,159086045.94221225
1020,550,14.167598400000058,0.3361000000000014,0,1.297234991760445,83265829.69265676
1020,550,-21.65480159999997,-0.5138999999999994,0,6.714187253677649,430964610.0670167
1020,550,-17.44040159999997,-0.41389999999999927,0,4.658977412497882,299046527.60293514
1020,550,-30.08360159999998,-0.7138999999999995,0,11.221746801248925,720292054.9798568
1020,550,22.596398400000066,0.5361000000000016,0,4.335775520292418,278301116.1056678
1020,550,-4.7972015999999575,-0.113899999999999,0,0.8243861961439394,52915008.49506412
1020,550,-13.226001599999964,-0.3138999999999992,0,2.996480008215207,192335541.07486877
930,550,23.523566400000057,0.5581000000000014,0,0.411750355734222,24097107.708971836
930,550,17.201966400000053,0.40810000000000124,0,1.0258339508108083,60035482.32551928
930,550,12.987566400000048,0.30810000000000115,0,2.9181146179079236,170778534.3122851
930,550,42.488366400000075,1.0081000000000018,0,13.08303551312775,765666165.2616524
930,550,27.73796640000006,0.6581000000000015,0,1.0515130052512147,61538312.69857777
930,550,15.09476640000005,0.3581000000000012,0,2.137559911278782,125097673.13889901
930,550,10.880366400000046,0.2581000000000011,0,4.537666017335051,265560491.312955
930,550,-5.977233599999968,-0.14189999999999925,0,25.567926274461673,1496326754.1860843
930,550,38.27396640000007,0.9081000000000017,0,8.269098276284925,483937291.2365644
930,550,44.595566400000074,1.0581000000000018,0,15.328624561915479,897086091.0131047
930,550,31.952366400000063,0.7581000000000016,0,2.93848076454049,171970434.2637655
930,550,-3.870033599999966,-0.0918999999999992,0,23.025257098337985,1347520633.7977278
930,550,48.80996640000008,1.158100000000002,0,21.335309646670183,1248618847.31906
930,550,21.416366400000054,0.5081000000000013,0,0.497199623124018,29097905.33129071
930,550,2.451566400000039,0.05810000000000093,0,13.391184167911893,783700129.8260968
930,550,34.059566400000065,0.8081000000000016,0,4.407499775820954,257942695.9712993
930,550,19.309166400000052,0.4581000000000013,0,0.6995328624506073,40939172.23794312
930,550,36.16676640000007,0.8581000000000016,0,5.7162460682926275,334535223.2981344
930,550,46.70276640000008,1.1081000000000019,0,17.64992255231373,1032936775.5850753
930,550,50.91716640000008,1.208100000000002,0,23.849643307576784,1395766671.7213504
930,550,29.845166400000064,0.7081000000000015,0,1.6695812811649824,97709885.13021447
930,550,6.665966400000043,0.15810000000000102,0,9.465388021592256,553948458.0573082
930,550,8.773166400000045,0.20810000000000106,0,6.947512455522073,406593348.66052276
930,550,40.38116640000007,0.9581000000000017,0,9.762025375249332,571308739.9903563
930,550,-10.191633599999971,-0.24189999999999934,0,34.77918045380201,2035402388.2519732
930,550,25.63076640000006,0.6081000000000014,0,0.763730498552355,44696248.170632154
930,550,-8.08443359999997,-0.1918999999999993,0,30.089653672347094,1760954460.3192298
930,550,0.34436640000003726,0.008100000000000884,0,15.766939459599211,922737851.0002885
930,550,-1.7628335999999647,-0.04189999999999916,0,18.412767573076458,1077581202.4193726
930,550,4.5587664000000405,0.10810000000000097,0,10.152081358269296,594136215.1933845
