Wavelength (nm),Power Meter Range (mW),Front Panel Bias,Bias (V),Command (V),Power (mW),Photons Per Pulse (#)
900,5500,28.368538896131923,0.67306233143821,0.0,3.0682042636196654,173769985.86781344
900,5500,28.368538896131923,0.67306233143821,0.8,516.2995415218462,29241001030.34442
900,5500,28.368538896131923,0.67306233143821,0.7000000000000001,514.8030723558904,29156247407.87439
900,5500,28.368538896131923,0.67306233143821,0.6000000000000001,467.1418580663364,26456919781.046844
900,5500,28.368538896131923,0.67306233143821,0.4,273.77414188080195,15505398167.159626
820,5500,46.99207746045645,1.1149648220495552,0.30000000000000004,331.8265163124713,17122726794.876324
820,5500,46.99207746045645,1.1149648220495552,0.2,154.3576820975971,7965079007.606097
820,5500,46.99207746045645,1.1149648220495552,0.4,516.9946469758723,26677669382.652325
820,5500,46.99207746045645,1.1149648220495552,0.1,35.118320664600226,1812155993.1894126
820,5500,46.99207746045645,1.1149648220495552,0.5,684.9976670068374,35346867506.6367
820,5500,46.99207746045645,1.1149648220495552,1.0,440.3913653808878,22724829576.725693
820,5500,46.99207746045645,1.1149648220495552,0.8,756.3721683156617,39029894708.96161
820,5500,46.99207746045645,1.1149648220495552,0.6000000000000001,790.6935595833858,40800927995.957565
820,5500,46.99207746045645,1.1149648220495552,0.7000000000000001,819.3699856572805,42280672937.90304
820,5500,46.99207746045645,1.1149648220495552,0.0,4.971996230953951,256562176.02456757
820,5500,46.99207746045645,1.1149648220495552,0.9,622.4293138302021,32118250247.972515
940,5500,19.05676961396964,0.45211108613253703,0.0,0.30991962258862316,18332635.9950791
940,5500,19.05676961396964,0.45211108613253703,1.0,323.2727344724066,19122510923.04358
940,5500,19.05676961396964,0.45211108613253703,0.4,200.4338755951059,11856239536.163307
940,5500,19.05676961396964,0.45211108613253703,0.5,279.1047595348298,16509848322.311255
940,5500,19.05676961396964,0.45211108613253703,0.8,399.07907738275065,23606673878.217808
940,5500,19.05676961396964,0.45211108613253703,0.6000000000000001,345.1796251594342,20418366440.015312
940,5500,19.05676961396964,0.45211108613253703,0.1,11.74152627285859,694545009.4094043
940,5500,19.05676961396964,0.45211108613253703,0.9,377.3847027363466,22323389295.552605
940,5500,19.05676961396964,0.45211108613253703,0.7000000000000001,387.8909784428364,22944865685.405727
940,5500,19.05676961396964,0.45211108613253703,0.2,52.56236800176657,3109215065.4004855
940,5500,19.05676961396964,0.45211108613253703,0.30000000000000004,118.96928842547135,7037375178.378932
810,5500,49.32001978099703,1.1702026333759736,0.30000000000000004,350.65634784674626,17873710169.515415
810,5500,49.32001978099703,1.1702026333759736,0.0,1.06700898633801,54387748.82355515
810,5500,49.32001978099703,1.1702026333759736,0.5,719.2880652888641,36663663687.569916
810,5500,49.32001978099703,1.1702026333759736,0.6000000000000001,824.063055519813,42004270865.798615
810,5500,49.32001978099703,1.1702026333759736,0.4,540.7389197671016,27562628735.06599
810,5500,49.32001978099703,1.1702026333759736,0.7000000000000001,844.2963841164096,43035607253.463806
810,5500,49.32001978099703,1.1702026333759736,0.9,623.9479203144228,31803970916.408363
810,5500,49.32001978099703,1.1702026333759736,0.1,32.18293909590899,1640433801.742686
810,5500,49.32001978099703,1.1702026333759736,1.0,431.67376866624903,22003342806.430737
810,5500,49.32001978099703,1.1702026333759736,0.2,149.0137822892386,7595553801.48192
810,5500,49.32001978099703,1.1702026333759736,0.8,771.59365235301,39329792246.689835
950,5500,16.72882729342906,0.39687327480611856,0.5,258.4464024830004,15450483828.454348
950,5500,16.72882729342906,0.39687327480611856,0.6000000000000001,319.86361848508415,19122137577.596012
950,5500,16.72882729342906,0.39687327480611856,0.8,371.2261567790147,22192700989.098473
950,5500,16.72882729342906,0.39687327480611856,0.4,182.22831126186708,10894001809.22703
950,5500,16.72882729342906,0.39687327480611856,0.1,10.090097426790589,603207804.8771104
950,5500,16.72882729342906,0.39687327480611856,0.0,0.9961702154737084,59553205.835692756
950,5500,16.72882729342906,0.39687327480611856,0.30000000000000004,109.80009498109948,6564086694.841171
950,5500,16.72882729342906,0.39687327480611856,0.9,352.3299138476543,21063042796.821136
950,5500,16.72882729342906,0.39687327480611856,1.0,310.30038411183426,18550426783.357597
950,5500,16.72882729342906,0.39687327480611856,0.7000000000000001,359.7281382843091,21505324623.612392
950,5500,16.72882729342906,0.39687327480611856,0.2,47.99769470000286,2869405798.0329676
750,5500,63.28767370424043,1.5016295013344827,0.1,45.562611949315574,2150393127.4534264
750,5500,63.28767370424043,1.5016295013344827,0.30000000000000004,375.37465243563634,17716347643.013836
750,5500,63.28767370424043,1.5016295013344827,0.8,631.0937820182166,29785380459.316483
750,5500,63.28767370424043,1.5016295013344827,0.5,730.2149472775396,34463546689.02987
750,5500,63.28767370424043,1.5016295013344827,0.0,4.427423179836557,208958616.96514404
750,5500,63.28767370424043,1.5016295013344827,0.6000000000000001,798.9108585706945,37705749214.49701
750,5500,63.28767370424043,1.5016295013344827,0.2,172.61637543436174,8146878581.783059
750,5500,63.28767370424043,1.5016295013344827,0.7000000000000001,765.1074757782966,36110349852.35527
750,5500,63.28767370424043,1.5016295013344827,0.4,569.9422058313845,26899243700.70856
750,5500,63.28767370424043,1.5016295013344827,0.9,446.44365320878615,21070551546.151993
750,5500,63.28767370424043,1.5016295013344827,1.0,251.63259804562574,11876163071.654028
